CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CTR-89-018-024-0002;24;2;;4;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;4;CTR-89-018-024-0007;6;1;;4;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;5;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;5;CTR-89-018-024-0007;6;1;;5;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;6;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;6;CTR-89-018-024-0007;6;1;;6;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;7;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;7;CTR-89-018-024-0007;6;1;;7;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;8;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;8;CTR-89-018-024-0007;6;1;;8;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;9;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;9;CTR-89-018-024-0007;6;1;;9;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;10;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;10;CTR-89-018-024-0007;6;1;;10;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;11;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;11;CTR-89-018-024-0007;6;1;;11;;;;EPISSUREE
CTR-89-018-024-0002;24;2;;12;;;;;;CHA-89420-4785;BPE-89-018-024-0002;CSE-04;12;CTR-89-018-024-0007;6;1;;12;;;;EPISSUREE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;217;CBM-89-018-118-0003;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;218;CBM-89-018-118-0003;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;219;CBM-89-018-118-0003;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;220;CBM-89-018-118-0003;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;221;CBM-89-018-118-0003;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;222;CBM-89-018-118-0003;1;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;223;CBM-89-018-118-0003;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;224;CBM-89-018-118-0003;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;225;CBM-89-018-118-0003;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;226;CBM-89-018-118-0003;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;227;CBM-89-018-118-0003;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;228;CBM-89-018-118-0003;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;229;CBM-89-018-118-0003;2;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;230;CBM-89-018-118-0003;2;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;231;CBM-89-018-118-0003;2;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;232;CBM-89-018-118-0003;2;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;233;CBM-89-018-118-0003;2;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;234;CBM-89-018-118-0003;2;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;235;CBM-89-018-118-0003;2;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;236;CBM-89-018-118-0003;2;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;237;CBM-89-018-118-0003;2;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;238;CBM-89-018-118-0003;2;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;239;CBM-89-018-118-0003;2;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;240;CBM-89-018-118-0003;2;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;241;CBM-89-018-118-0003;3;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;242;CBM-89-018-118-0003;3;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;243;CBM-89-018-118-0003;3;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;244;CBM-89-018-118-0003;3;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;245;CBM-89-018-118-0003;3;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;246;CBM-89-018-118-0003;3;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;247;CBM-89-018-118-0003;3;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;248;CBM-89-018-118-0003;3;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;249;CBM-89-018-118-0003;3;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;250;CBM-89-018-118-0003;3;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;251;CBM-89-018-118-0003;3;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;252;CBM-89-018-118-0003;3;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;253;CBM-89-018-118-0003;22;2;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;254;CBM-89-018-118-0003;22;2;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;255;CBM-89-018-118-0003;22;2;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;256;CBM-89-018-118-0003;22;2;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;257;CBM-89-018-118-0003;22;2;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;258;CBM-89-018-118-0003;22;2;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;259;CBM-89-018-118-0003;22;2;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;260;CBM-89-018-118-0003;22;2;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;261;CBM-89-018-118-0003;22;2;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;262;CBM-89-018-118-0003;22;2;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;263;CBM-89-018-118-0003;22;2;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;264;CBM-89-018-118-0003;22;2;;12;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;265;CBM-89-018-118-0003;23;2;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;266;CBM-89-018-118-0003;23;2;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;267;CBM-89-018-118-0003;23;2;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;268;CBM-89-018-118-0003;23;2;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;269;CBM-89-018-118-0003;23;2;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;270;CBM-89-018-118-0003;23;2;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;271;CBM-89-018-118-0003;23;2;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;272;CBM-89-018-118-0003;23;2;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;273;CBM-89-018-118-0003;23;2;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;274;CBM-89-018-118-0003;23;2;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;275;CBM-89-018-118-0003;23;2;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;276;CBM-89-018-118-0003;23;2;;12;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;277;CBM-89-018-118-0003;24;2;;1;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;278;CBM-89-018-118-0003;24;2;;2;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;279;CBM-89-018-118-0003;24;2;;3;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;280;CBM-89-018-118-0003;24;2;;4;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;281;CBM-89-018-118-0003;24;2;;5;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;282;CBM-89-018-118-0003;24;2;;6;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;283;CBM-89-018-118-0003;24;2;;7;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;284;CBM-89-018-118-0003;24;2;;8;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;285;CBM-89-018-118-0003;24;2;;9;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;286;CBM-89-018-118-0003;24;2;;10;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;287;CBM-89-018-118-0003;24;2;;11;;;;STOCKEE
;;;;;;;;;;CHA-89420-4785;BPE-89-018-024-0002;FOND DE BOITE;288;CBM-89-018-118-0003;24;2;;12;;;;STOCKEE
CTR-89-018-024-0004;1;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;1;CTR-89-018-027-0005;1;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;2;CTR-89-018-027-0005;1;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;3;CTR-89-018-027-0005;1;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;4;CTR-89-018-027-0005;1;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;5;CTR-89-018-027-0005;1;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;6;CTR-89-018-027-0005;1;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;7;CTR-89-018-027-0005;1;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;8;CTR-89-018-027-0005;1;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;9;CTR-89-018-027-0005;1;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;10;CTR-89-018-027-0005;1;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;11;CTR-89-018-027-0005;1;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;1;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-01;12;CTR-89-018-027-0005;1;1;;12;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;1;CTR-89-018-027-0005;2;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;2;CTR-89-018-027-0005;2;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;3;CTR-89-018-027-0005;2;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;4;CTR-89-018-027-0005;2;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;5;CTR-89-018-027-0005;2;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;6;CTR-89-018-027-0005;2;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;7;CTR-89-018-027-0005;2;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;8;CTR-89-018-027-0005;2;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;9;CTR-89-018-027-0005;2;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;10;CTR-89-018-027-0005;2;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;11;CTR-89-018-027-0005;2;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;2;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-02;12;CTR-89-018-027-0005;2;1;;12;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;1;CTR-89-018-027-0005;3;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;2;CTR-89-018-027-0005;3;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;3;CTR-89-018-027-0005;3;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;4;CTR-89-018-027-0005;3;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;5;CTR-89-018-027-0005;3;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;6;CTR-89-018-027-0005;3;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;7;CTR-89-018-027-0005;3;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;8;CTR-89-018-027-0005;3;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;9;CTR-89-018-027-0005;3;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;10;CTR-89-018-027-0005;3;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;11;CTR-89-018-027-0005;3;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;3;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-03;12;CTR-89-018-027-0005;3;1;;12;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;1;CTR-89-018-027-0005;4;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;2;CTR-89-018-027-0005;4;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;3;CTR-89-018-027-0005;4;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;4;CTR-89-018-027-0005;4;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;5;CTR-89-018-027-0005;4;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;6;CTR-89-018-027-0005;4;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;7;CTR-89-018-027-0005;4;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;8;CTR-89-018-027-0005;4;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;9;CTR-89-018-027-0005;4;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;10;CTR-89-018-027-0005;4;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;11;CTR-89-018-027-0005;4;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;4;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-04;12;CTR-89-018-027-0005;4;1;;12;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;1;CTR-89-018-027-0005;5;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;2;CTR-89-018-027-0005;5;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;3;CTR-89-018-027-0005;5;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;4;CTR-89-018-027-0005;5;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;5;CTR-89-018-027-0005;5;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;6;CTR-89-018-027-0005;5;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;7;CTR-89-018-027-0005;5;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;8;CTR-89-018-027-0005;5;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;9;CTR-89-018-027-0005;5;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;10;CTR-89-018-027-0005;5;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;11;CTR-89-018-027-0005;5;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;5;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-05;12;CTR-89-018-027-0005;5;1;;12;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;1;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;1;CTR-89-018-027-0005;6;1;;1;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;2;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;2;CTR-89-018-027-0005;6;1;;2;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;3;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;3;CTR-89-018-027-0005;6;1;;3;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;4;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;4;CTR-89-018-027-0005;6;1;;4;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;5;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;5;CTR-89-018-027-0005;6;1;;5;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;6;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;6;CTR-89-018-027-0005;6;1;;6;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;7;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;7;CTR-89-018-027-0005;6;1;;7;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;8;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;8;CTR-89-018-027-0005;6;1;;8;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;9;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;9;CTR-89-018-027-0005;6;1;;9;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;10;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;10;CTR-89-018-027-0005;6;1;;10;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;11;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;11;CTR-89-018-027-0005;6;1;;11;;;;EPISSUREE
CTR-89-018-024-0004;6;1;;12;;;;;;CHA-89197-4605;BPE-89-018-024-0004;CSE-06;12;CTR-89-018-027-0005;6;1;;12;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;1;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;1;CTR-89-018-037-0008;1;1;;1;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;2;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;2;CTR-89-018-037-0008;1;1;;2;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;3;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;3;CTR-89-018-037-0008;1;1;;3;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;4;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;4;CTR-89-018-037-0008;1;1;;4;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;5;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;5;CTR-89-018-037-0008;1;1;;5;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;6;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;6;CTR-89-018-037-0008;1;1;;6;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;7;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;7;CTR-89-018-037-0008;1;1;;7;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;8;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;8;CTR-89-018-037-0008;1;1;;8;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;9;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;9;CTR-89-018-037-0008;1;1;;9;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;10;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;10;CTR-89-018-037-0008;1;1;;10;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;11;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;11;CTR-89-018-037-0008;1;1;;11;;;;EPISSUREE
CTR-89-018-024-0007;1;1;;12;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-01;12;CTR-89-018-037-0008;1;1;;12;;;;EPISSUREE
CTR-89-018-024-0007;2;1;;1;;;;;;CHA-89420-4775;BPE-89-018-024-0007;CSE-02;1;CTR-89-018-037-0008;2;1;;1;;;;EPISSUREE
