CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CTR-21-011-069-0016;21;2;;6;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;210;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;7;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;211;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;8;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;212;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;9;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;213;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;10;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;214;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;11;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;215;;;;;;;;;STOCKEE
CTR-21-011-069-0016;21;2;;12;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;216;;;;;;;;;STOCKEE
CTR-21-011-069-0016;22;2;;1;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;1;CTR-21-011-069-0013;4;1;;1;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;2;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;2;CTR-21-011-069-0013;4;1;;2;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;3;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;3;CTR-21-011-069-0013;4;1;;3;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;4;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;4;CTR-21-011-069-0013;4;1;;4;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;5;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;5;CTR-21-011-069-0013;4;1;;5;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;6;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;6;CTR-21-011-069-0013;4;1;;6;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;7;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;7;CTR-21-011-069-0013;4;1;;7;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;8;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;8;CTR-21-011-069-0013;4;1;;8;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;9;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;9;CTR-21-011-069-0013;4;1;;9;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;10;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;10;CTR-21-011-069-0013;4;1;;10;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;11;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;11;CTR-21-011-069-0013;4;1;;11;;;;EPISSUREE
CTR-21-011-069-0016;22;2;;12;;;;;;CHA-21001-18;BPE-21-011-069-0016;CSE-05;12;CTR-21-011-069-0013;4;1;;12;;;;EPISSUREE
CTR-21-011-069-0016;23;2;;1;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;217;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;2;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;218;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;3;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;219;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;4;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;220;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;5;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;221;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;6;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;222;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;7;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;223;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;8;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;224;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;9;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;225;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;10;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;226;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;11;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;227;;;;;;;;;STOCKEE
CTR-21-011-069-0016;23;2;;12;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;228;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;1;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;229;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;2;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;230;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;3;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;231;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;4;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;232;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;5;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;233;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;6;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;234;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;7;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;235;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;8;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;236;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;9;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;237;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;10;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;238;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;11;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;239;;;;;;;;;STOCKEE
CTR-21-011-069-0016;24;2;;12;;;;;;CHA-21001-18;BPE-21-011-069-0016;FOND DE BOITE;240;;;;;;;;;STOCKEE
CTR-21-011-069-0020;1;1;;1;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;1;CTR-21-011-069-0014;1;1;;1;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;2;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;2;CTR-21-011-069-0014;1;1;;2;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;3;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;3;CTR-21-011-069-0014;1;1;;3;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;4;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;4;CTR-21-011-069-0014;1;1;;4;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;5;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;5;CTR-21-011-069-0014;1;1;;5;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;6;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;6;CTR-21-011-069-0014;1;1;;6;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;7;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;7;CTR-21-011-069-0014;1;1;;7;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;8;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;8;CTR-21-011-069-0014;1;1;;8;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;9;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;9;CTR-21-011-069-0014;1;1;;9;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;10;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;10;CTR-21-011-069-0014;1;1;;10;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;11;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;11;CTR-21-011-069-0014;1;1;;11;;;;EPISSUREE
CTR-21-011-069-0020;1;1;;12;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-01;12;CTR-21-011-069-0014;1;1;;12;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;1;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;1;CTR-21-011-069-0014;2;1;;1;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;2;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;2;CTR-21-011-069-0014;2;1;;2;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;3;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;3;CTR-21-011-069-0014;2;1;;3;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;4;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;4;CTR-21-011-069-0014;2;1;;4;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;5;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;5;CTR-21-011-069-0014;2;1;;5;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;6;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;6;CTR-21-011-069-0014;2;1;;6;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;7;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;7;CTR-21-011-069-0014;2;1;;7;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;8;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;8;CTR-21-011-069-0014;2;1;;8;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;9;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;9;CTR-21-011-069-0014;2;1;;9;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;10;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;10;CTR-21-011-069-0014;2;1;;10;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;11;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;11;CTR-21-011-069-0014;2;1;;11;;;;EPISSUREE
CTR-21-011-069-0020;2;1;;12;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-02;12;CTR-21-011-069-0014;2;1;;12;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;1;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;1;CTR-21-011-069-0014;3;1;;1;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;2;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;2;CTR-21-011-069-0014;3;1;;2;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;3;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;3;CTR-21-011-069-0014;3;1;;3;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;4;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;4;CTR-21-011-069-0014;3;1;;4;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;5;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;5;CTR-21-011-069-0014;3;1;;5;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;6;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;6;CTR-21-011-069-0014;3;1;;6;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;7;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;7;CTR-21-011-069-0014;3;1;;7;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;8;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;8;CTR-21-011-069-0014;3;1;;8;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;9;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;9;CTR-21-011-069-0014;3;1;;9;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;10;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;10;CTR-21-011-069-0014;3;1;;10;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;11;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;11;CTR-21-011-069-0014;3;1;;11;;;;EPISSUREE
CTR-21-011-069-0020;3;1;;12;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-03;12;CTR-21-011-069-0014;3;1;;12;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;1;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;1;CTR-21-011-069-0014;4;1;;1;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;2;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;2;CTR-21-011-069-0014;4;1;;2;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;3;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;3;CTR-21-011-069-0014;4;1;;3;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;4;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;4;CTR-21-011-069-0014;4;1;;4;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;5;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;5;CTR-21-011-069-0014;4;1;;5;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;6;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;6;CTR-21-011-069-0014;4;1;;6;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;7;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;7;CTR-21-011-069-0014;4;1;;7;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;8;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;8;CTR-21-011-069-0014;4;1;;8;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;9;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;9;CTR-21-011-069-0014;4;1;;9;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;10;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;10;CTR-21-011-069-0014;4;1;;10;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;11;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;11;CTR-21-011-069-0014;4;1;;11;;;;EPISSUREE
CTR-21-011-069-0020;4;1;;12;;;;;;CHA-21088-30;BPE-21-011-069-0020;CSE-04;12;CTR-21-011-069-0014;4;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;1;CTR-21-011-069-0016;1;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;2;CTR-21-011-069-0016;1;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;3;CTR-21-011-069-0016;1;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;4;CTR-21-011-069-0016;1;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;5;CTR-21-011-069-0016;1;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;6;CTR-21-011-069-0016;1;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;7;CTR-21-011-069-0016;1;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;8;CTR-21-011-069-0016;1;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;9;CTR-21-011-069-0016;1;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;10;CTR-21-011-069-0016;1;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;11;CTR-21-011-069-0016;1;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;1;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;12;CTR-21-011-069-0016;1;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;1;CTR-21-011-069-0016;2;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;2;CTR-21-011-069-0016;2;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;3;CTR-21-011-069-0016;2;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;4;CTR-21-011-069-0016;2;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;5;CTR-21-011-069-0016;2;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;6;CTR-21-011-069-0016;2;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;7;CTR-21-011-069-0016;2;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;8;CTR-21-011-069-0016;2;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;9;CTR-21-011-069-0016;2;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;10;CTR-21-011-069-0016;2;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;11;CTR-21-011-069-0016;2;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;2;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-01;12;CTR-21-011-069-0016;2;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;1;CTR-21-011-069-0016;3;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;2;CTR-21-011-069-0016;3;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;3;CTR-21-011-069-0016;3;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;4;CTR-21-011-069-0016;3;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;5;CTR-21-011-069-0016;3;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;6;CTR-21-011-069-0016;3;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;7;CTR-21-011-069-0016;3;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;8;CTR-21-011-069-0016;3;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;9;CTR-21-011-069-0016;3;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;10;CTR-21-011-069-0016;3;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;11;CTR-21-011-069-0016;3;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;3;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;12;CTR-21-011-069-0016;3;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;1;CTR-21-011-069-0016;4;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;2;CTR-21-011-069-0016;4;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;3;CTR-21-011-069-0016;4;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;4;CTR-21-011-069-0016;4;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;5;CTR-21-011-069-0016;4;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;6;CTR-21-011-069-0016;4;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;7;CTR-21-011-069-0016;4;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;8;CTR-21-011-069-0016;4;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;9;CTR-21-011-069-0016;4;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;10;CTR-21-011-069-0016;4;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;11;CTR-21-011-069-0016;4;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;4;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-02;12;CTR-21-011-069-0016;4;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;1;CTR-21-011-069-0016;5;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;2;CTR-21-011-069-0016;5;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;3;CTR-21-011-069-0016;5;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;4;CTR-21-011-069-0016;5;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;5;CTR-21-011-069-0016;5;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;6;CTR-21-011-069-0016;5;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;7;CTR-21-011-069-0016;5;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;8;CTR-21-011-069-0016;5;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;9;CTR-21-011-069-0016;5;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;10;CTR-21-011-069-0016;5;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;11;CTR-21-011-069-0016;5;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;5;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;12;CTR-21-011-069-0016;5;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;1;CTR-21-011-069-0016;6;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;2;CTR-21-011-069-0016;6;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;3;CTR-21-011-069-0016;6;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;4;CTR-21-011-069-0016;6;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;5;CTR-21-011-069-0016;6;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;6;CTR-21-011-069-0016;6;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;7;CTR-21-011-069-0016;6;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;8;CTR-21-011-069-0016;6;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;9;CTR-21-011-069-0016;6;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;10;CTR-21-011-069-0016;6;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;11;CTR-21-011-069-0016;6;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;6;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-03;12;CTR-21-011-069-0016;6;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;1;CTR-21-011-069-0016;7;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;2;CTR-21-011-069-0016;7;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;3;CTR-21-011-069-0016;7;1;;3;;;;EPISSUREE
