CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-011-068-2036;1;1;;3;;;;;;21564/00489;PBO-21-011-068-2036;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;4;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;5;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;6;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;7;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;8;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;9;;;;;;21564/00489;PBO-21-011-068-2036;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;10;;;;;;21564/00489;PBO-21-011-068-2036;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;11;;;;;;21564/00489;PBO-21-011-068-2036;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-2036;1;1;;12;;;;;;21564/00489;PBO-21-011-068-2036;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;1;;;;;;21564/00480;PBO-21-011-068-2037;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;2;;;;;;21564/00480;PBO-21-011-068-2037;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;3;;;;;;21564/00480;PBO-21-011-068-2037;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;4;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;5;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;6;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;7;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;8;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;9;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;10;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;11;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-011-068-2037;1;1;;12;;;;;;21564/00480;PBO-21-011-068-2037;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;1;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;2;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;3;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;4;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;5;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;6;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-068-2038;1;1;;7;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;7;CDI-21-011-068-2039;1;1;;7;;;;EN PASSAGE
CDI-21-011-068-2038;1;1;;8;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;8;CDI-21-011-068-2039;1;1;;8;;;;EN PASSAGE
CDI-21-011-068-2038;1;1;;9;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;9;CDI-21-011-068-2039;1;1;;9;;;;EN PASSAGE
CDI-21-011-068-2038;1;1;;10;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;10;CDI-21-011-068-2039;1;1;;10;;;;EN PASSAGE
CDI-21-011-068-2038;1;1;;11;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;11;CDI-21-011-068-2039;1;1;;11;;;;EN PASSAGE
CDI-21-011-068-2038;1;1;;12;;;;;;21564/405089;PBO-21-011-068-2038;CSE-02;12;CDI-21-011-068-2039;1;1;;12;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;1;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;1;CDI-21-011-068-2039;2;1;;1;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;2;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;2;CDI-21-011-068-2039;2;1;;2;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;3;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;3;CDI-21-011-068-2039;2;1;;3;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;4;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;4;CDI-21-011-068-2039;2;1;;4;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;5;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;5;CDI-21-011-068-2039;2;1;;5;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;6;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;6;CDI-21-011-068-2039;2;1;;6;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;7;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;7;CDI-21-011-068-2039;2;1;;7;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;8;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;8;CDI-21-011-068-2039;2;1;;8;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;9;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;9;CDI-21-011-068-2039;2;1;;9;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;10;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;10;CDI-21-011-068-2039;2;1;;10;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;11;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;11;CDI-21-011-068-2039;2;1;;11;;;;EN PASSAGE
CDI-21-011-068-2038;2;1;;12;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;12;CDI-21-011-068-2039;2;1;;12;;;;EN PASSAGE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;13;CDI-21-011-068-2039;1;1;;1;;;;STOCKEE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;14;CDI-21-011-068-2039;1;1;;2;;;;STOCKEE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;15;CDI-21-011-068-2039;1;1;;3;;;;STOCKEE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;16;CDI-21-011-068-2039;1;1;;4;;;;STOCKEE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;17;CDI-21-011-068-2039;1;1;;5;;;;STOCKEE
;;;;;;;;;;21564/405089;PBO-21-011-068-2038;FOND DE BOITE;18;CDI-21-011-068-2039;1;1;;6;;;;STOCKEE
CDI-21-011-068-2039;1;1;;1;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;2;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;3;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;4;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;5;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;6;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;7;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;8;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;9;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;10;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;4;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;11;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;5;;;;;;;;;STOCKEE
CDI-21-011-068-2039;1;1;;12;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;6;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;1;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;7;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;2;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;8;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;3;;;;;;21564/00521;PBO-21-011-068-2039;CSE-04;9;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;4;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;5;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;6;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;7;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;8;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;9;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;10;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;11;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-21-011-068-2039;2;1;;12;;;;;;21564/00521;PBO-21-011-068-2039;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;1;CDI-21-011-068-2046;1;1;;1;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;2;CDI-21-011-068-2046;1;1;;2;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;3;CDI-21-011-068-2046;1;1;;3;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;4;CDI-21-011-068-2046;1;1;;4;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;5;CDI-21-011-068-2046;1;1;;5;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;6;CDI-21-011-068-2046;1;1;;6;;;;EN PASSAGE
CDI-21-011-068-2040;1;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;1;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;2;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;3;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;4;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;5;;;;;;;;;STOCKEE
CDI-21-011-068-2040;1;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;6;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;7;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;8;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;9;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;10;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;11;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-06;12;;;;;;;;;STOCKEE
CDI-21-011-068-2040;2;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;7;CDI-21-011-068-2046;2;1;;7;;;;EN PASSAGE
CDI-21-011-068-2040;2;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;8;CDI-21-011-068-2046;2;1;;8;;;;EN PASSAGE
CDI-21-011-068-2040;2;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;9;CDI-21-011-068-2046;2;1;;9;;;;EN PASSAGE
CDI-21-011-068-2040;2;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;10;CDI-21-011-068-2046;2;1;;10;;;;EN PASSAGE
CDI-21-011-068-2040;2;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;11;CDI-21-011-068-2046;2;1;;11;;;;EN PASSAGE
CDI-21-011-068-2040;2;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;CSE-05;12;CDI-21-011-068-2046;2;1;;12;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;1;CDI-21-011-068-2046;3;1;;1;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;2;CDI-21-011-068-2046;3;1;;2;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;3;CDI-21-011-068-2046;3;1;;3;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;4;CDI-21-011-068-2046;3;1;;4;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;5;CDI-21-011-068-2046;3;1;;5;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;6;CDI-21-011-068-2046;3;1;;6;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;7;CDI-21-011-068-2046;3;1;;7;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;8;CDI-21-011-068-2046;3;1;;8;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;9;CDI-21-011-068-2046;3;1;;9;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;10;CDI-21-011-068-2046;3;1;;10;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;11;CDI-21-011-068-2046;3;1;;11;;;;EN PASSAGE
CDI-21-011-068-2040;3;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;12;CDI-21-011-068-2046;3;1;;12;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;13;CDI-21-011-068-2046;4;1;;1;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;14;CDI-21-011-068-2046;4;1;;2;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;15;CDI-21-011-068-2046;4;1;;3;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;16;CDI-21-011-068-2046;4;1;;4;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;17;CDI-21-011-068-2046;4;1;;5;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;18;CDI-21-011-068-2046;4;1;;6;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;19;CDI-21-011-068-2046;4;1;;7;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;20;CDI-21-011-068-2046;4;1;;8;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;21;CDI-21-011-068-2046;4;1;;9;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;22;CDI-21-011-068-2046;4;1;;10;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;23;CDI-21-011-068-2046;4;1;;11;;;;EN PASSAGE
CDI-21-011-068-2040;4;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;24;CDI-21-011-068-2046;4;1;;12;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;25;CDI-21-011-068-2046;5;1;;1;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;26;CDI-21-011-068-2046;5;1;;2;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;27;CDI-21-011-068-2046;5;1;;3;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;28;CDI-21-011-068-2046;5;1;;4;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;29;CDI-21-011-068-2046;5;1;;5;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;30;CDI-21-011-068-2046;5;1;;6;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;31;CDI-21-011-068-2046;5;1;;7;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;32;CDI-21-011-068-2046;5;1;;8;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;33;CDI-21-011-068-2046;5;1;;9;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;34;CDI-21-011-068-2046;5;1;;10;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;35;CDI-21-011-068-2046;5;1;;11;;;;EN PASSAGE
CDI-21-011-068-2040;5;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;36;CDI-21-011-068-2046;5;1;;12;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;1;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;37;CDI-21-011-068-2046;6;1;;1;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;2;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;38;CDI-21-011-068-2046;6;1;;2;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;3;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;39;CDI-21-011-068-2046;6;1;;3;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;4;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;40;CDI-21-011-068-2046;6;1;;4;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;5;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;41;CDI-21-011-068-2046;6;1;;5;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;6;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;42;CDI-21-011-068-2046;6;1;;6;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;7;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;43;CDI-21-011-068-2046;6;1;;7;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;8;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;44;CDI-21-011-068-2046;6;1;;8;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;9;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;45;CDI-21-011-068-2046;6;1;;9;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;10;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;46;CDI-21-011-068-2046;6;1;;10;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;11;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;47;CDI-21-011-068-2046;6;1;;11;;;;EN PASSAGE
CDI-21-011-068-2040;6;1;;12;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;48;CDI-21-011-068-2046;6;1;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;49;CDI-21-011-068-2046;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;50;CDI-21-011-068-2046;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;51;CDI-21-011-068-2046;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;52;CDI-21-011-068-2046;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;53;CDI-21-011-068-2046;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;54;CDI-21-011-068-2046;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;55;CDI-21-011-068-2046;2;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;56;CDI-21-011-068-2046;2;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;57;CDI-21-011-068-2046;2;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;58;CDI-21-011-068-2046;2;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;59;CDI-21-011-068-2046;2;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-21564-4035;PBO-21-011-068-2040;FOND DE BOITE;60;CDI-21-011-068-2046;2;1;;6;;;;STOCKEE
CDI-21-011-068-2046;1;1;;1;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;1;CDI-21-011-068-2047;1;1;;1;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;2;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;2;CDI-21-011-068-2047;1;1;;2;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;3;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;3;CDI-21-011-068-2047;1;1;;3;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;4;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;4;CDI-21-011-068-2047;1;1;;4;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;5;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;5;CDI-21-011-068-2047;1;1;;5;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;6;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;6;CDI-21-011-068-2047;1;1;;6;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;7;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;7;CDI-21-011-068-2047;1;1;;7;;;;EN PASSAGE
CDI-21-011-068-2046;1;1;;8;;;;;;CHA-21564-4085;PBO-21-011-068-2046;FOND DE BOITE;8;CDI-21-011-068-2047;1;1;;8;;;;EN PASSAGE
