CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
;;;;;;;;;;CHA-89134-4455;PBO-89-018-024-3031;FOND DE BOITE;60;CDI-89-018-024-3030;2;1;;12;;;;STOCKEE
CDI-89-018-024-3032;1;1;;1;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;1;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;2;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;2;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;3;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;3;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;4;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;4;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;5;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;5;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;6;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;6;;;;;;;;;STOCKEE
CDI-89-018-024-3032;1;1;;7;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;7;CDI-89-018-024-3029;1;1;;7;;;;EN PASSAGE
CDI-89-018-024-3032;1;1;;8;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;8;CDI-89-018-024-3029;1;1;;8;;;;EN PASSAGE
CDI-89-018-024-3032;1;1;;9;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;9;CDI-89-018-024-3029;1;1;;9;;;;EN PASSAGE
CDI-89-018-024-3032;1;1;;10;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;10;CDI-89-018-024-3029;1;1;;10;;;;EN PASSAGE
CDI-89-018-024-3032;1;1;;11;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;11;CDI-89-018-024-3029;1;1;;11;;;;EN PASSAGE
CDI-89-018-024-3032;1;1;;12;;;;;;89134/94746;PBO-89-018-024-3032;CSE-04;12;CDI-89-018-024-3029;1;1;;12;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;1;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;1;CDI-89-018-024-3029;2;1;;1;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;2;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;2;CDI-89-018-024-3029;2;1;;2;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;3;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;3;CDI-89-018-024-3029;2;1;;3;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;4;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;4;CDI-89-018-024-3029;2;1;;4;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;5;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;5;CDI-89-018-024-3029;2;1;;5;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;6;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;6;CDI-89-018-024-3029;2;1;;6;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;7;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;7;CDI-89-018-024-3029;2;1;;7;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;8;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;8;CDI-89-018-024-3029;2;1;;8;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;9;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;9;CDI-89-018-024-3029;2;1;;9;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;10;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;10;CDI-89-018-024-3029;2;1;;10;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;11;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;11;CDI-89-018-024-3029;2;1;;11;;;;EN PASSAGE
CDI-89-018-024-3032;2;1;;12;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;12;CDI-89-018-024-3029;2;1;;12;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;1;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;1;CDI-89-018-024-3029;3;1;;1;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;2;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;2;CDI-89-018-024-3029;3;1;;2;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;3;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;3;CDI-89-018-024-3029;3;1;;3;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;4;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;4;CDI-89-018-024-3029;3;1;;4;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;5;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;5;CDI-89-018-024-3029;3;1;;5;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;6;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;6;CDI-89-018-024-3029;3;1;;6;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;7;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;7;CDI-89-018-024-3029;3;1;;7;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;8;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;8;CDI-89-018-024-3029;3;1;;8;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;9;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;9;CDI-89-018-024-3029;3;1;;9;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;10;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;10;CDI-89-018-024-3029;3;1;;10;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;11;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;11;CDI-89-018-024-3029;3;1;;11;;;;EN PASSAGE
CDI-89-018-024-3032;3;1;;12;;;;;;89134/94746;PBO-89-018-024-3032;CSE-03;12;CDI-89-018-024-3029;3;1;;12;;;;EN PASSAGE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;13;CDI-89-018-024-3029;1;1;;1;;;;STOCKEE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;14;CDI-89-018-024-3029;1;1;;2;;;;STOCKEE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;15;CDI-89-018-024-3029;1;1;;3;;;;STOCKEE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;16;CDI-89-018-024-3029;1;1;;4;;;;STOCKEE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;17;CDI-89-018-024-3029;1;1;;5;;;;STOCKEE
;;;;;;;;;;89134/94746;PBO-89-018-024-3032;FOND DE BOITE;18;CDI-89-018-024-3029;1;1;;6;;;;STOCKEE
CDI-89-018-024-3033;1;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;1;CDI-89-018-024-3031;1;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;2;CDI-89-018-024-3031;1;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;3;CDI-89-018-024-3031;1;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;4;CDI-89-018-024-3031;1;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;5;CDI-89-018-024-3031;1;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;6;CDI-89-018-024-3031;1;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;7;CDI-89-018-024-3031;1;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;8;CDI-89-018-024-3031;1;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;9;CDI-89-018-024-3031;1;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;1;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;1;;;;;;;;;STOCKEE
CDI-89-018-024-3033;1;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;2;;;;;;;;;STOCKEE
CDI-89-018-024-3033;1;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;3;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;4;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;5;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;6;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;7;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;8;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;9;;;;;;;;;STOCKEE
CDI-89-018-024-3033;2;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;10;CDI-89-018-024-3031;2;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;2;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;11;CDI-89-018-024-3031;2;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;2;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;CSE-04;12;CDI-89-018-024-3031;2;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;2;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;10;CDI-89-018-024-3031;2;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;2;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;11;CDI-89-018-024-3031;2;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;2;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;CSE-02;12;CDI-89-018-024-3031;2;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;1;CDI-89-018-024-3031;3;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;2;CDI-89-018-024-3031;3;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;3;CDI-89-018-024-3031;3;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;4;CDI-89-018-024-3031;3;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;5;CDI-89-018-024-3031;3;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;6;CDI-89-018-024-3031;3;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;7;CDI-89-018-024-3031;3;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;8;CDI-89-018-024-3031;3;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;9;CDI-89-018-024-3031;3;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;10;CDI-89-018-024-3031;3;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;11;CDI-89-018-024-3031;3;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;3;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;12;CDI-89-018-024-3031;3;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;13;CDI-89-018-024-3031;4;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;14;CDI-89-018-024-3031;4;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;15;CDI-89-018-024-3031;4;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;16;CDI-89-018-024-3031;4;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;17;CDI-89-018-024-3031;4;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;18;CDI-89-018-024-3031;4;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;19;CDI-89-018-024-3031;4;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;20;CDI-89-018-024-3031;4;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;21;CDI-89-018-024-3031;4;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;22;CDI-89-018-024-3031;4;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;23;CDI-89-018-024-3031;4;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;4;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;24;CDI-89-018-024-3031;4;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;25;CDI-89-018-024-3031;5;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;26;CDI-89-018-024-3031;5;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;27;CDI-89-018-024-3031;5;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;28;CDI-89-018-024-3031;5;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;29;CDI-89-018-024-3031;5;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;30;CDI-89-018-024-3031;5;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;31;CDI-89-018-024-3031;5;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;32;CDI-89-018-024-3031;5;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;33;CDI-89-018-024-3031;5;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;34;CDI-89-018-024-3031;5;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;35;CDI-89-018-024-3031;5;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;5;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;36;CDI-89-018-024-3031;5;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;37;CDI-89-018-024-3031;6;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;38;CDI-89-018-024-3031;6;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;39;CDI-89-018-024-3031;6;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;40;CDI-89-018-024-3031;6;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;41;CDI-89-018-024-3031;6;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;42;CDI-89-018-024-3031;6;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;43;CDI-89-018-024-3031;6;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;44;CDI-89-018-024-3031;6;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;45;CDI-89-018-024-3031;6;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;46;CDI-89-018-024-3031;6;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;47;CDI-89-018-024-3031;6;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;6;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;48;CDI-89-018-024-3031;6;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;49;CDI-89-018-024-3031;7;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;50;CDI-89-018-024-3031;7;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;51;CDI-89-018-024-3031;7;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;52;CDI-89-018-024-3031;7;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;53;CDI-89-018-024-3031;7;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;54;CDI-89-018-024-3031;7;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;55;CDI-89-018-024-3031;7;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;56;CDI-89-018-024-3031;7;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;57;CDI-89-018-024-3031;7;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;58;CDI-89-018-024-3031;7;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;59;CDI-89-018-024-3031;7;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;7;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;60;CDI-89-018-024-3031;7;1;;12;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;1;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;1;CDI-89-018-024-3031;8;1;;1;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;2;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;2;CDI-89-018-024-3031;8;1;;2;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;3;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;3;CDI-89-018-024-3031;8;1;;3;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;4;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;4;CDI-89-018-024-3031;8;1;;4;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;5;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;5;CDI-89-018-024-3031;8;1;;5;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;6;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;6;CDI-89-018-024-3031;8;1;;6;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;7;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;7;CDI-89-018-024-3031;8;1;;7;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;8;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;8;CDI-89-018-024-3031;8;1;;8;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;9;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;9;CDI-89-018-024-3031;8;1;;9;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;10;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;10;CDI-89-018-024-3031;8;1;;10;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;11;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;11;CDI-89-018-024-3031;8;1;;11;;;;EN PASSAGE
CDI-89-018-024-3033;8;1;;12;;;;;;89134/94739;PBO-89-018-024-3033;CSE-03;12;CDI-89-018-024-3031;8;1;;12;;;;EN PASSAGE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;61;CDI-89-018-024-3031;1;1;;10;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;62;CDI-89-018-024-3031;1;1;;11;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;63;CDI-89-018-024-3031;1;1;;12;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;64;CDI-89-018-024-3031;2;1;;1;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;65;CDI-89-018-024-3031;2;1;;2;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;66;CDI-89-018-024-3031;2;1;;3;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;67;CDI-89-018-024-3031;2;1;;4;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;68;CDI-89-018-024-3031;2;1;;5;;;;STOCKEE
;;;;;;;;;;89134/94739;PBO-89-018-024-3033;FOND DE BOITE;69;CDI-89-018-024-3031;2;1;;6;;;;STOCKEE
CDI-89-018-024-3039;1;1;;1;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;1;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;2;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;2;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;3;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;3;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;4;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;4;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;5;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;5;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;6;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;6;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;7;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;7;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;8;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;8;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;9;;;;;;89134/BT65;PBO-89-018-024-3039;CSE-04;9;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;10;;;;;;89134/BT65;PBO-89-018-024-3039;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;11;;;;;;89134/BT65;PBO-89-018-024-3039;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-89-018-024-3039;1;1;;12;;;;;;89134/BT65;PBO-89-018-024-3039;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;1;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;2;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;3;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;4;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;5;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;6;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-89-018-024-3040;1;1;;7;;;;;;89134/94718;PBO-89-018-024-3040;FOND DE BOITE;7;;;;;;;;;STOCKEE
